"subject_id","X0__0","X1__0","X2__0","X3__0","X0__1","X1__1","X2__1","X3__1","X0__2","X1__2","X2__2","X3__2","X0__3","X1__3","X2__3","X3__3","X0__4","X1__4","X2__4","X3__4","X0__5","X1__5","X2__5","X3__5"
"827","0.0","0.0","1.0","2.0","2.0","2.0","1.0","0.0","2.0","2.0","0.0","2.0","0.0","1.0","2.0","0.0","1.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0"
"828","1.0","0.0","1.0","0.0","2.0","2.0","2.0","2.0","2.0","2.0","0.0","1.0","0.0","1.0","2.0","1.0","2.0","0.0","0.0","1.0","0.0","1.0","1.0","0.0"
"829","2.0","1.0","0.0","2.0","2.0","1.0","1.0","1.0","2.0","1.0","0.0","1.0","2.0","1.0","2.0","1.0","0.0","0.0","2.0","1.0","0.0","0.0","2.0","1.0"
"830","2.0","1.0","0.0","0.0","1.0","2.0","0.0","2.0","0.0","0.0","0.0","2.0","0.0","0.0","2.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","2.0","1.0"
"831","1.0","2.0","0.0","0.0","0.0","0.0","1.0","2.0","1.0","2.0","2.0","0.0","2.0","0.0","1.0","2.0","0.0","2.0","0.0","0.0","2.0","0.0","1.0","2.0"
"832","0.0","2.0","1.0","2.0","2.0","2.0","0.0","2.0","0.0","1.0","2.0","1.0","2.0","0.0","0.0","1.0","0.0","2.0","2.0","1.0","2.0","0.0","0.0","1.0"
"833","1.0","2.0","2.0","0.0","1.0","0.0","0.0","2.0","2.0","2.0","2.0","0.0","1.0","0.0","2.0","2.0","1.0","2.0","1.0","0.0","0.0","2.0","0.0","2.0"
"834","0.0","2.0","2.0","0.0","1.0","0.0","0.0","2.0","2.0","2.0","2.0","0.0","2.0","0.0","1.0","2.0","2.0","2.0","1.0","1.0","2.0","0.0","1.0","0.0"
"835","0.0","2.0","2.0","1.0","2.0","2.0","0.0","1.0","0.0","2.0","2.0","1.0","2.0","1.0","0.0","2.0","0.0","0.0","2.0","0.0","2.0","0.0","0.0","2.0"
"836","1.0","2.0","2.0","0.0","1.0","2.0","0.0","2.0","2.0","2.0","0.0","1.0","0.0","0.0","2.0","1.0","2.0","2.0","0.0","2.0","0.0","0.0","2.0","2.0"
"837","1.0","1.0","2.0","0.0","1.0","2.0","1.0","1.0","1.0","2.0","0.0","1.0","2.0","2.0","1.0","2.0","2.0","2.0","0.0","2.0","0.0","1.0","2.0","0.0"
"838","2.0","0.0","2.0","2.0","2.0","2.0","2.0","0.0","0.0","0.0","1.0","2.0","2.0","2.0","2.0","0.0","2.0","0.0","2.0","2.0","1.0","2.0","2.0","0.0"
"839","2.0","0.0","1.0","2.0","1.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.0","0.0","0.0","1.0","1.0"
"840","1.0","1.0","1.0","1.0","1.0","1.0","0.0","1.0","1.0","2.0","2.0","2.0","0.0","2.0","0.0","1.0","1.0","2.0","2.0","0.0","1.0","1.0","2.0","0.0"
"841","2.0","0.0","0.0","0.0","0.0","1.0","2.0","1.0","2.0","1.0","0.0","0.0","0.0","2.0","0.0","2.0","2.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0"
"842","0.0","1.0","0.0","1.0","0.0","0.0","2.0","0.0","1.0","2.0","2.0","2.0","0.0","2.0","2.0","0.0","2.0","0.0","2.0","2.0","1.0","2.0","2.0","0.0"
"843","2.0","0.0","2.0","2.0","0.0","2.0","1.0","0.0","2.0","0.0","1.0","2.0","1.0","2.0","1.0","0.0","0.0","2.0","2.0","2.0","1.0","0.0","2.0","2.0"
"844","1.0","0.0","2.0","2.0","1.0","2.0","1.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","2.0","1.0","0.0","1.0","2.0","1.0","2.0","1.0","2.0","1.0"
"845","0.0","0.0","2.0","1.0","2.0","2.0","0.0","1.0","0.0","0.0","2.0","2.0","2.0","2.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","1.0","0.0","2.0"
"846","0.0","2.0","0.0","0.0","2.0","0.0","0.0","2.0","1.0","0.0","0.0","0.0","2.0","2.0","2.0","0.0","1.0","0.0","1.0","2.0","0.0","2.0","0.0","0.0"
"847","1.0","1.0","1.0","1.0","1.0","0.0","0.0","2.0","2.0","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","1.0","2.0","0.0","2.0","1.0"
"848","2.0","1.0","2.0","1.0","0.0","1.0","1.0","2.0","2.0","0.0","2.0","2.0","0.0","2.0","2.0","0.0","0.0","0.0","0.0","2.0","2.0","2.0","1.0","0.0"
"849","1.0","1.0","2.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","1.0","1.0","2.0","1.0","1.0","0.0","2.0","2.0","1.0","2.0","1.0","1.0","2.0","1.0"
"850","0.0","1.0","2.0","1.0","2.0","0.0","1.0","1.0","2.0","0.0","1.0","1.0","2.0","1.0","0.0","2.0","0.0","1.0","2.0","2.0","2.0","1.0","0.0","1.0"
"851","2.0","0.0","0.0","2.0","0.0","0.0","2.0","0.0","2.0","1.0","0.0","0.0","0.0","1.0","2.0","0.0","2.0","2.0","0.0","1.0","0.0","2.0","2.0","1.0"
"852","1.0","1.0","0.0","2.0","0.0","2.0","1.0","0.0","1.0","2.0","0.0","0.0","2.0","0.0","1.0","2.0","2.0","1.0","2.0","1.0","0.0","2.0","1.0","2.0"
"853","0.0","1.0","2.0","2.0","2.0","1.0","0.0","0.0","1.0","2.0","0.0","1.0","1.0","0.0","1.0","2.0","2.0","2.0","2.0","0.0","2.0","0.0","0.0","2.0"
"854","1.0","0.0","2.0","0.0","2.0","0.0","2.0","0.0","0.0","1.0","2.0","2.0","2.0","2.0","0.0","2.0","0.0","0.0","2.0","1.0","2.0","0.0","0.0","2.0"
"855","0.0","0.0","2.0","2.0","2.0","2.0","1.0","0.0","1.0","0.0","1.0","2.0","1.0","1.0","1.0","2.0","0.0","2.0","1.0","1.0","2.0","1.0","0.0","2.0"
"856","2.0","0.0","0.0","2.0","0.0","2.0","2.0","0.0","2.0","2.0","0.0","1.0","0.0","1.0","2.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","2.0","1.0"
"857","0.0","1.0","1.0","0.0","0.0","1.0","1.0","1.0","1.0","1.0","2.0","2.0","2.0","0.0","2.0","0.0","0.0","2.0","2.0","0.0","1.0","0.0","0.0","2.0"
"858","0.0","0.0","0.0","2.0","1.0","2.0","1.0","0.0","1.0","0.0","0.0","2.0","1.0","2.0","2.0","0.0","1.0","0.0","1.0","2.0","0.0","2.0","0.0","0.0"
"859","1.0","1.0","1.0","2.0","1.0","1.0","0.0","0.0","0.0","1.0","1.0","0.0","1.0","2.0","2.0","2.0","2.0","2.0","2.0","2.0","1.0","0.0","0.0","1.0"
"860","0.0","1.0","1.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","1.0","2.0","2.0","1.0","0.0","0.0","2.0","0.0","2.0","0.0","0.0","1.0","2.0","1.0"
"861","2.0","1.0","0.0","0.0","2.0","2.0","0.0","0.0","1.0","0.0","0.0","2.0","2.0","2.0","1.0","0.0","0.0","0.0","2.0","2.0","0.0","2.0","0.0","2.0"
"862","1.0","2.0","1.0","0.0","2.0","2.0","2.0","2.0","2.0","2.0","0.0","2.0","0.0","2.0","1.0","1.0","0.0","2.0","2.0","0.0","1.0","0.0","2.0","2.0"
"863","1.0","1.0","0.0","0.0","2.0","1.0","2.0","1.0","1.0","1.0","2.0","0.0","2.0","0.0","0.0","2.0","0.0","1.0","2.0","2.0","2.0","1.0","0.0","0.0"
"864","1.0","1.0","2.0","1.0","1.0","2.0","1.0","1.0","2.0","2.0","0.0","2.0","1.0","2.0","2.0","2.0","2.0","0.0","1.0","1.0","1.0","0.0","1.0","2.0"
"865","2.0","1.0","0.0","1.0","0.0","1.0","2.0","2.0","2.0","1.0","0.0","0.0","0.0","0.0","2.0","1.0","2.0","0.0","0.0","1.0","0.0","0.0","2.0","2.0"
"866","1.0","0.0","0.0","2.0","0.0","2.0","2.0","0.0","0.0","0.0","2.0","2.0","1.0","0.0","1.0","1.0","1.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0"
"867","2.0","2.0","0.0","2.0","0.0","1.0","2.0","1.0","2.0","2.0","0.0","2.0","0.0","2.0","2.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","2.0"
"868","1.0","1.0","0.0","1.0","2.0","0.0","0.0","1.0","0.0","0.0","2.0","2.0","2.0","2.0","0.0","2.0","0.0","1.0","2.0","0.0","2.0","2.0","0.0","2.0"
"869","1.0","0.0","2.0","0.0","0.0","0.0","1.0","2.0","2.0","2.0","2.0","0.0","1.0","1.0","0.0","1.0","1.0","2.0","2.0","0.0","2.0","1.0","2.0","1.0"
"870","1.0","1.0","2.0","1.0","1.0","0.0","2.0","2.0","1.0","2.0","2.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","1.0","2.0","1.0","2.0","1.0","1.0"
"871","2.0","0.0","1.0","2.0","1.0","2.0","0.0","1.0","2.0","0.0","1.0","2.0","2.0","2.0","0.0","0.0","2.0","2.0","2.0","2.0","2.0","1.0","2.0","1.0"
"872","2.0","1.0","2.0","2.0","2.0","1.0","1.0","1.0","0.0","0.0","2.0","0.0","2.0","2.0","0.0","0.0","0.0","0.0","2.0","2.0","2.0","2.0","1.0","0.0"
"873","1.0","1.0","1.0","1.0","2.0","2.0","2.0","2.0","2.0","2.0","1.0","2.0","0.0","2.0","2.0","1.0","0.0","1.0","1.0","2.0","0.0","0.0","0.0","1.0"
"874","0.0","0.0","2.0","1.0","2.0","1.0","0.0","2.0","0.0","1.0","2.0","2.0","2.0","1.0","0.0","1.0","0.0","0.0","2.0","2.0","2.0","1.0","2.0","0.0"
"875","1.0","2.0","0.0","0.0","1.0","0.0","0.0","2.0","1.0","2.0","2.0","0.0","2.0","0.0","0.0","2.0","1.0","2.0","1.0","0.0","2.0","0.0","1.0","2.0"
"876","0.0","2.0","2.0","0.0","2.0","1.0","0.0","0.0","0.0","2.0","2.0","0.0","2.0","1.0","0.0","0.0","0.0","2.0","2.0","1.0","2.0","0.0","0.0","1.0"
"877","2.0","1.0","0.0","1.0","0.0","2.0","2.0","1.0","2.0","1.0","0.0","0.0","0.0","0.0","2.0","2.0","2.0","0.0","0.0","0.0","0.0","1.0","2.0","1.0"
"878","2.0","1.0","0.0","2.0","1.0","1.0","0.0","2.0","0.0","0.0","1.0","0.0","2.0","2.0","0.0","2.0","1.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0"
"879","1.0","1.0","1.0","2.0","1.0","1.0","1.0","1.0","1.0","2.0","2.0","1.0","1.0","2.0","1.0","1.0","2.0","1.0","0.0","2.0","0.0","2.0","2.0","0.0"
"880","0.0","2.0","0.0","1.0","1.0","2.0","2.0","0.0","1.0","0.0","2.0","1.0","0.0","0.0","1.0","0.0","1.0","0.0","1.0","2.0","2.0","0.0","1.0","1.0"
"881","2.0","1.0","2.0","0.0","2.0","0.0","1.0","2.0","2.0","2.0","1.0","0.0","2.0","0.0","0.0","2.0","2.0","2.0","0.0","0.0","2.0","0.0","1.0","2.0"
"882","0.0","0.0","0.0","2.0","0.0","2.0","0.0","0.0","1.0","0.0","0.0","2.0","2.0","2.0","0.0","0.0","2.0","0.0","2.0","2.0","2.0","2.0","2.0","0.0"
"883","0.0","1.0","0.0","0.0","2.0","1.0","0.0","1.0","0.0","2.0","2.0","2.0","0.0","0.0","1.0","0.0","2.0","2.0","1.0","1.0","2.0","1.0","1.0","0.0"
"884","1.0","0.0","0.0","1.0","2.0","1.0","1.0","0.0","2.0","0.0","2.0","2.0","0.0","2.0","1.0","0.0","2.0","2.0","0.0","1.0","0.0","1.0","2.0","1.0"
"885","0.0","1.0","0.0","1.0","1.0","1.0","2.0","2.0","0.0","1.0","1.0","2.0","2.0","1.0","0.0","0.0","1.0","1.0","1.0","0.0","2.0","2.0","0.0","1.0"
"886","2.0","1.0","2.0","1.0","1.0","2.0","0.0","0.0","2.0","0.0","0.0","2.0","2.0","2.0","1.0","0.0","0.0","0.0","0.0","2.0","1.0","2.0","1.0","0.0"
"887","2.0","0.0","0.0","1.0","0.0","0.0","2.0","1.0","2.0","2.0","0.0","2.0","0.0","0.0","2.0","1.0","2.0","0.0","0.0","1.0","0.0","1.0","2.0","0.0"
"888","0.0","0.0","2.0","2.0","2.0","2.0","0.0","2.0","0.0","1.0","2.0","0.0","2.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","2.0","0.0","2.0","0.0"
"889","2.0","1.0","0.0","2.0","2.0","1.0","1.0","0.0","0.0","2.0","1.0","2.0","0.0","2.0","2.0","1.0","2.0","2.0","2.0","0.0","1.0","0.0","2.0","2.0"
"890","2.0","1.0","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","2.0","2.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","2.0","2.0","2.0","0.0","0.0"
"891","0.0","0.0","2.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","2.0","1.0","0.0","0.0","0.0","1.0","2.0","0.0","1.0","0.0","2.0","2.0","1.0","2.0"
"892","0.0","2.0","2.0","1.0","2.0","1.0","0.0","0.0","0.0","0.0","2.0","2.0","2.0","2.0","0.0","0.0","0.0","2.0","2.0","0.0","0.0","1.0","0.0","0.0"
"893","0.0","2.0","2.0","2.0","2.0","1.0","0.0","0.0","0.0","1.0","0.0","2.0","2.0","0.0","2.0","2.0","0.0","0.0","2.0","0.0","1.0","0.0","0.0","0.0"
"894","2.0","2.0","0.0","0.0","0.0","0.0","2.0","2.0","2.0","0.0","0.0","0.0","0.0","1.0","2.0","1.0","2.0","1.0","0.0","0.0","0.0","0.0","2.0","1.0"
"895","0.0","2.0","2.0","2.0","2.0","1.0","0.0","2.0","0.0","0.0","2.0","0.0","2.0","2.0","0.0","2.0","0.0","0.0","2.0","1.0","2.0","0.0","0.0","2.0"
"896","1.0","1.0","0.0","0.0","2.0","2.0","1.0","1.0","0.0","2.0","1.0","1.0","0.0","1.0","0.0","0.0","2.0","0.0","0.0","1.0","0.0","1.0","2.0","1.0"
"897","2.0","1.0","2.0","1.0","1.0","0.0","2.0","2.0","0.0","2.0","0.0","0.0","1.0","2.0","1.0","2.0","0.0","1.0","1.0","1.0","1.0","2.0","1.0","0.0"
"898","1.0","2.0","0.0","2.0","2.0","1.0","0.0","0.0","1.0","0.0","2.0","0.0","0.0","1.0","1.0","2.0","1.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0"
"899","0.0","2.0","2.0","1.0","2.0","0.0","0.0","2.0","0.0","2.0","2.0","0.0","2.0","1.0","1.0","1.0","1.0","1.0","1.0","2.0","1.0","1.0","0.0","0.0"
"900","1.0","0.0","2.0","1.0","2.0","1.0","0.0","2.0","0.0","1.0","1.0","2.0","1.0","0.0","2.0","1.0","2.0","0.0","0.0","2.0","0.0","1.0","2.0","1.0"
"901","0.0","0.0","2.0","2.0","2.0","2.0","0.0","0.0","0.0","1.0","2.0","1.0","1.0","0.0","0.0","1.0","2.0","0.0","1.0","2.0","2.0","0.0","2.0","1.0"
"902","0.0","1.0","0.0","0.0","1.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","2.0","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0"
"903","1.0","0.0","2.0","2.0","1.0","2.0","2.0","1.0","1.0","1.0","1.0","0.0","1.0","0.0","0.0","0.0","1.0","2.0","0.0","0.0","2.0","0.0","1.0","1.0"
"904","1.0","0.0","2.0","2.0","1.0","0.0","1.0","1.0","0.0","0.0","2.0","1.0","0.0","0.0","0.0","2.0","0.0","1.0","0.0","2.0","0.0","1.0","0.0","2.0"
"905","2.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","2.0","1.0","1.0","1.0","0.0","2.0","1.0","0.0","2.0","0.0","2.0","2.0","1.0","2.0","1.0","0.0"
"906","1.0","1.0","1.0","0.0","1.0","0.0","2.0","0.0","1.0","2.0","1.0","2.0","1.0","1.0","0.0","2.0","0.0","1.0","1.0","1.0","2.0","0.0","1.0","0.0"
"907","1.0","1.0","1.0","2.0","0.0","0.0","1.0","0.0","2.0","1.0","0.0","0.0","1.0","0.0","1.0","2.0","2.0","2.0","1.0","0.0","1.0","0.0","2.0","1.0"
"908","0.0","1.0","2.0","1.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","2.0","2.0","2.0","2.0","0.0","1.0","0.0","1.0","2.0","2.0","2.0","1.0","0.0"
"909","0.0","0.0","0.0","0.0","0.0","2.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","1.0","2.0","0.0","0.0","2.0"
"910","0.0","2.0","2.0","1.0","2.0","0.0","0.0","1.0","0.0","1.0","2.0","0.0","2.0","0.0","0.0","1.0","0.0","1.0","2.0","0.0","2.0","2.0","0.0","2.0"
"911","1.0","0.0","0.0","0.0","1.0","0.0","0.0","2.0","2.0","0.0","2.0","1.0","2.0","1.0","2.0","0.0","2.0","2.0","2.0","0.0","0.0","2.0","1.0","2.0"
"912","0.0","0.0","2.0","2.0","2.0","0.0","0.0","2.0","0.0","2.0","0.0","0.0","0.0","2.0","0.0","2.0","1.0","1.0","0.0","0.0","2.0","1.0","0.0","1.0"
"913","1.0","0.0","2.0","1.0","1.0","1.0","0.0","2.0","2.0","2.0","0.0","0.0","0.0","0.0","1.0","2.0","1.0","1.0","1.0","0.0","2.0","1.0","1.0","0.0"
"914","2.0","1.0","0.0","0.0","0.0","0.0","2.0","1.0","2.0","2.0","0.0","2.0","0.0","0.0","2.0","2.0","2.0","2.0","0.0","1.0","0.0","0.0","2.0","2.0"
"915","2.0","1.0","0.0","0.0","0.0","2.0","2.0","0.0","2.0","0.0","0.0","0.0","0.0","2.0","2.0","1.0","2.0","1.0","2.0","2.0","2.0","2.0","2.0","1.0"
"916","2.0","2.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","2.0","0.0","2.0","2.0","0.0","0.0","1.0","0.0","1.0","0.0","1.0"
"917","1.0","1.0","1.0","2.0","1.0","2.0","1.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","1.0","2.0","0.0","2.0","1.0","0.0","1.0","0.0","2.0","2.0"
"918","1.0","1.0","0.0","0.0","0.0","0.0","2.0","1.0","0.0","1.0","1.0","2.0","0.0","2.0","1.0","2.0","1.0","2.0","2.0","0.0","1.0","0.0","1.0","2.0"
"919","2.0","2.0","0.0","0.0","0.0","0.0","2.0","0.0","2.0","1.0","0.0","2.0","0.0","0.0","2.0","1.0","2.0","1.0","0.0","0.0","0.0","1.0","2.0","0.0"
"920","0.0","0.0","2.0","2.0","0.0","2.0","0.0","0.0","2.0","0.0","1.0","2.0","0.0","0.0","1.0","0.0","2.0","1.0","2.0","1.0","1.0","1.0","0.0","0.0"
"921","1.0","2.0","2.0","2.0","0.0","1.0","1.0","0.0","1.0","2.0","0.0","0.0","2.0","2.0","2.0","1.0","1.0","2.0","0.0","0.0","0.0","2.0","2.0","0.0"
"922","1.0","0.0","0.0","2.0","2.0","2.0","2.0","0.0","1.0","0.0","1.0","2.0","2.0","2.0","1.0","1.0","2.0","0.0","2.0","0.0","0.0","0.0","1.0","1.0"
"923","1.0","0.0","1.0","0.0","2.0","1.0","0.0","2.0","0.0","1.0","2.0","1.0","2.0","1.0","0.0","2.0","0.0","0.0","2.0","2.0","2.0","0.0","0.0","1.0"
"924","1.0","2.0","1.0","0.0","1.0","0.0","1.0","2.0","0.0","2.0","2.0","0.0","0.0","0.0","0.0","2.0","0.0","2.0","2.0","0.0","2.0","0.0","2.0","2.0"
"925","0.0","2.0","2.0","0.0","2.0","0.0","0.0","2.0","2.0","2.0","2.0","0.0","0.0","0.0","1.0","2.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","2.0"
"926","2.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","1.0","2.0","1.0","1.0","1.0","2.0","1.0","2.0","0.0","0.0","1.0","0.0","1.0","2.0","0.0"
"927","1.0","1.0","1.0","2.0","2.0","2.0","0.0","2.0","1.0","0.0","2.0","2.0","1.0","1.0","2.0","0.0","1.0","1.0","1.0","2.0","1.0","0.0","1.0","0.0"
"928","1.0","0.0","1.0","2.0","2.0","2.0","2.0","2.0","2.0","0.0","0.0","1.0","2.0","2.0","1.0","0.0","1.0","0.0","0.0","2.0","0.0","0.0","2.0","0.0"
"929","1.0","0.0","2.0","2.0","2.0","2.0","0.0","0.0","2.0","0.0","1.0","2.0","1.0","0.0","1.0","0.0","0.0","0.0","1.0","1.0","2.0","1.0","2.0","1.0"
"930","2.0","0.0","0.0","2.0","1.0","2.0","1.0","0.0","1.0","0.0","2.0","2.0","0.0","2.0","0.0","0.0","1.0","0.0","0.0","2.0","1.0","2.0","1.0","0.0"
"931","2.0","2.0","0.0","0.0","2.0","0.0","0.0","2.0","2.0","2.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","2.0","0.0","0.0","2.0","0.0","2.0","2.0"
"932","1.0","0.0","2.0","1.0","0.0","2.0","2.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","2.0","2.0","2.0","1.0","0.0","1.0","0.0","0.0","2.0","2.0"
"933","2.0","0.0","0.0","2.0","1.0","2.0","1.0","0.0","1.0","0.0","0.0","2.0","1.0","2.0","2.0","0.0","1.0","0.0","1.0","2.0","0.0","2.0","0.0","0.0"
"934","2.0","0.0","1.0","2.0","0.0","2.0","2.0","0.0","1.0","0.0","1.0","2.0","2.0","2.0","2.0","0.0","2.0","0.0","2.0","2.0","1.0","2.0","2.0","0.0"
"935","0.0","0.0","2.0","0.0","2.0","1.0","1.0","1.0","0.0","0.0","1.0","2.0","2.0","1.0","2.0","1.0","0.0","0.0","0.0","2.0","0.0","1.0","1.0","2.0"
"936","0.0","1.0","2.0","0.0","1.0","2.0","0.0","0.0","1.0","0.0","2.0","2.0","2.0","2.0","1.0","0.0","0.0","0.0","1.0","2.0","2.0","2.0","0.0","0.0"
"937","2.0","1.0","0.0","2.0","0.0","0.0","2.0","1.0","2.0","0.0","0.0","2.0","0.0","2.0","2.0","0.0","2.0","0.0","0.0","2.0","0.0","0.0","2.0","1.0"
"938","2.0","1.0","2.0","1.0","0.0","0.0","1.0","2.0","1.0","2.0","0.0","0.0","1.0","0.0","1.0","2.0","2.0","2.0","0.0","1.0","2.0","0.0","0.0","1.0"
"939","0.0","2.0","2.0","2.0","2.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","2.0","0.0","0.0","1.0","0.0","2.0","2.0","2.0","2.0","1.0","0.0","0.0"
"940","2.0","1.0","0.0","2.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","1.0","2.0","1.0","2.0","2.0","0.0","2.0","1.0"
"941","0.0","2.0","2.0","1.0","2.0","0.0","0.0","1.0","0.0","0.0","2.0","0.0","2.0","1.0","0.0","2.0","2.0","2.0","2.0","0.0","0.0","1.0","0.0","1.0"
"942","0.0","1.0","2.0","0.0","2.0","0.0","0.0","0.0","0.0","2.0","2.0","1.0","2.0","1.0","0.0","2.0","0.0","2.0","2.0","0.0","2.0","0.0","0.0","1.0"
"943","1.0","1.0","2.0","2.0","2.0","0.0","2.0","2.0","1.0","0.0","2.0","0.0","1.0","0.0","0.0","2.0","0.0","2.0","1.0","2.0","0.0","0.0","1.0","2.0"
"944","0.0","1.0","2.0","0.0","0.0","2.0","0.0","0.0","1.0","0.0","2.0","2.0","0.0","2.0","2.0","0.0","0.0","0.0","1.0","2.0","1.0","2.0","0.0","0.0"
"945","1.0","1.0","1.0","1.0","2.0","2.0","0.0","0.0","0.0","2.0","2.0","1.0","2.0","0.0","1.0","2.0","0.0","2.0","1.0","0.0","0.0","1.0","0.0","1.0"
"946","2.0","2.0","0.0","2.0","0.0","1.0","0.0","0.0","1.0","0.0","2.0","1.0","0.0","0.0","1.0","2.0","2.0","1.0","2.0","2.0","0.0","2.0","2.0","1.0"
"947","1.0","1.0","2.0","1.0","2.0","1.0","2.0","0.0","2.0","1.0","0.0","0.0","1.0","0.0","1.0","0.0","2.0","0.0","2.0","1.0","1.0","2.0","0.0","2.0"
"948","2.0","1.0","0.0","2.0","0.0","2.0","2.0","0.0","2.0","0.0","0.0","2.0","0.0","2.0","2.0","0.0","2.0","1.0","0.0","1.0","0.0","0.0","1.0","1.0"
"949","2.0","2.0","0.0","0.0","0.0","0.0","2.0","2.0","2.0","2.0","0.0","2.0","2.0","2.0","1.0","1.0","0.0","2.0","1.0","2.0","1.0","1.0","1.0","1.0"
"950","2.0","0.0","1.0","2.0","0.0","2.0","0.0","0.0","0.0","0.0","2.0","2.0","0.0","2.0","0.0","1.0","0.0","1.0","1.0","2.0","2.0","0.0","0.0","1.0"
"951","2.0","1.0","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","1.0","1.0","0.0","2.0","2.0","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","1.0"
"952","0.0","0.0","2.0","2.0","0.0","2.0","2.0","0.0","2.0","0.0","2.0","2.0","0.0","2.0","0.0","0.0","0.0","0.0","1.0","2.0","2.0","2.0","1.0","0.0"
"953","0.0","1.0","2.0","2.0","2.0","2.0","0.0","2.0","0.0","1.0","2.0","1.0","2.0","1.0","0.0","0.0","0.0","1.0","2.0","2.0","2.0","0.0","0.0","1.0"
"954","0.0","2.0","2.0","1.0","1.0","2.0","0.0","1.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","1.0","1.0","1.0","1.0","0.0","1.0","2.0","0.0","2.0"
"955","1.0","2.0","2.0","0.0","2.0","0.0","0.0","2.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","2.0","2.0","2.0","2.0","0.0","2.0","0.0","2.0","2.0"
"956","0.0","0.0","2.0","2.0","0.0","2.0","0.0","0.0","0.0","2.0","0.0","2.0","1.0","0.0","2.0","2.0","1.0","0.0","2.0","0.0","1.0","2.0","0.0","0.0"
"957","1.0","2.0","0.0","1.0","0.0","0.0","2.0","2.0","2.0","2.0","2.0","0.0","2.0","0.0","2.0","0.0","1.0","2.0","0.0","1.0","0.0","2.0","0.0","1.0"
"958","1.0","0.0","1.0","2.0","0.0","2.0","2.0","0.0","1.0","0.0","2.0","0.0","1.0","1.0","1.0","1.0","2.0","1.0","0.0","1.0","1.0","0.0","1.0","1.0"
"959","2.0","2.0","0.0","0.0","0.0","0.0","0.0","2.0","2.0","2.0","2.0","0.0","0.0","0.0","1.0","2.0","1.0","0.0","0.0","0.0","0.0","2.0","2.0","2.0"
"960","2.0","0.0","0.0","0.0","0.0","0.0","1.0","2.0","0.0","2.0","1.0","1.0","2.0","1.0","2.0","1.0","0.0","1.0","1.0","1.0","1.0","0.0","2.0","1.0"
"961","1.0","1.0","2.0","1.0","0.0","1.0","2.0","0.0","2.0","0.0","2.0","1.0","1.0","1.0","2.0","1.0","0.0","2.0","1.0","0.0","1.0","0.0","0.0","2.0"
"962","1.0","1.0","1.0","0.0","2.0","0.0","0.0","1.0","2.0","0.0","1.0","2.0","2.0","2.0","2.0","0.0","2.0","0.0","1.0","2.0","0.0","2.0","2.0","0.0"
"963","2.0","0.0","0.0","0.0","0.0","2.0","2.0","0.0","2.0","1.0","0.0","0.0","0.0","2.0","2.0","0.0","2.0","0.0","0.0","0.0","0.0","1.0","2.0","0.0"
"964","0.0","2.0","2.0","2.0","2.0","1.0","0.0","2.0","0.0","1.0","2.0","0.0","2.0","2.0","0.0","1.0","0.0","1.0","2.0","1.0","0.0","1.0","0.0","1.0"
